id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000137871	231.625966356197	243.378284270698	219.873648441696	0.903423446757237	-0.146525738028656	0.473394380143176	1
ENSG00000166965	625.314261755642	657.088206002567	593.540317508717	0.903288648444252	-0.146741016222167	0.686110086718446	1
ENSG00000140534	286.530478399594	301.11420374827	271.946753050917	0.903134922450431	-0.146986561877184	0.62965636842339	1
ENSG00000177082	109.23159903174	114.791980135128	103.671217928352	0.903122481259708	-0.147006435948422	0.580580818635938	1
ENSG00000275363	0.747350766708213	0.785691318598522	0.709010214817903	0.902403015070348	-0.148156206871653	0.997398485400009	1
ENSG00000104044	0.747350766708213	0.785691318598522	0.709010214817903	0.902403015070348	-0.148156206871653	0.997398485400009	1
ENSG00000225930	0.747350766708213	0.785691318598522	0.709010214817903	0.902403015070348	-0.148156206871653	0.997398485400009	1
ENSG00000259595	0.747350766708213	0.785691318598522	0.709010214817903	0.902403015070348	-0.148156206871653	0.997398485400009	1
ENSG00000259564	0.747350766708213	0.785691318598522	0.709010214817903	0.902403015070348	-0.148156206871653	0.997398485400009	1
ENSG00000259518	0.747350766708213	0.785691318598522	0.709010214817903	0.902403015070348	-0.148156206871653	0.997398485400009	1
ENSG00000265871	0.747350766708213	0.785691318598522	0.709010214817903	0.902403015070348	-0.148156206871653	0.997398485400009	1
ENSG00000129003	1021.72775943866	1074.80136677568	968.654152101635	0.901240156595186	-0.150016497658853	0.547758762980592	1
ENSG00000259647	723.674474823693	761.442431467508	685.906518179877	0.900798917730323	-0.15072300080185	0.639738812652992	1
ENSG00000140262	862.800907660004	908.454020836668	817.14779448334	0.899492737927191	-0.152816460991172	0.633246985507678	1
ENSG00000074696	3367.45628298973	3545.82492083513	3189.08764514434	0.899392304003895	-0.152977555802513	0.558785872974814	1
ENSG00000159251	327.410894504124	344.926893094943	309.894895913304	0.898436457455359	-0.154511623156334	0.526270401441682	1
ENSG00000169105	570.237908450733	600.956858271221	539.518958630246	0.897766538819917	-0.155587769159841	0.400976479650632	1
ENSG00000157823	338.009157254639	356.346906867465	319.671407641813	0.897079226678139	-0.156692690692394	0.670825964033834	1
ENSG00000140538	1.19768970262493	1.26357280686752	1.13180659838233	0.895719338237544	-0.158881341134304	0.966939425795452	1
ENSG00000140332	909.126320355787	959.517263562339	858.735377149235	0.894966051951023	-0.160095136097946	0.608352450717244	1
ENSG00000255769	79.9000500101182	84.368804501919	75.4312955183173	0.894066189080605	-0.161546454615678	0.828170891866591	1
ENSG00000138622	3.90225947221481	4.12288531802915	3.68163362640047	0.89297502656717	-0.163308266183078	0.896139249988396	1
ENSG00000261423	11.9452875422611	12.6277516502228	11.2628234342994	0.891910432376983	-0.165029256102266	1	1
ENSG00000259179	146.77978616271	155.186000050887	138.373572274534	0.891662728784559	-0.165429980619184	0.578331113081803	1
ENSG00000136379	433.054902944057	458.244918861262	407.864887026852	0.890058722397611	-0.168027572609369	0.593403132627266	1
ENSG00000140497	1683.03308410856	1781.34909938117	1584.71706883595	0.889616229287382	-0.168744987470218	0.576675453401519	1
ENSG00000259516	1.88254955493215	1.99257357281955	1.77252553704476	0.889565916773945	-0.168826581829526	0.885331350676158	1
ENSG00000183655	321.356451797671	340.399197489936	302.313706105405	0.888115213944777	-0.171181247360795	0.460570995752716	1
ENSG00000205771	87.4019744746496	92.5818138406879	82.2221351086113	0.888102443640786	-0.171201992176792	0.721506709347293	1
ENSG00000174444	31887.8684587682	33792.4212026795	29983.3157148569	0.887279296592084	-0.172539789252507	0.518013030181334	1
ENSG00000243711	3453.92306611719	3660.2781930942	3247.56793914018	0.887246205839579	-0.172593595032676	0.522371261415272	1
ENSG00000137804	11.6766209877929	12.3766323725398	10.9766096030459	0.886881768210218	-0.173186305790498	0.908524148982261	1
ENSG00000138592	683.131162082562	724.343584400218	641.918739764906	0.886207531328434	-0.174283507440604	0.520729749395182	1
ENSG00000104177	1023.31816394066	1087.20235621532	959.433971666004	0.88247966552051	-0.180365059325876	0.573688089749797	1
ENSG00000069943	210.452035441775	223.598263133344	197.305807750205	0.882412076843997	-0.180475558849596	0.573039543230719	1
ENSG00000137809	1.58553772414066	1.68476374249003	1.48631170579128	0.882207794663578	-0.180809587605259	1	1
ENSG00000260916	382.301439955819	406.235173012725	358.367706898912	0.882168090569761	-0.180874518099653	0.610818079914904	1
ENSG00000168781	674.483519468253	716.906150902896	632.060888033611	0.881650809157618	-0.181720726686661	0.535615998988826	1
ENSG00000260269	1.13519878822394	1.20688225422103	1.06351532222685	0.881208849088009	-0.182444112250647	0.952523791662649	1
ENSG00000185607	2046.39675138281	2176.95037775171	1915.8431250139	0.880058243216606	-0.184329088842888	0.479278169326183	1
ENSG00000258895	257.363813831869	273.88293533539	240.844692328348	0.879370932816301	-0.185456249140123	0.423359500008774	1
ENSG00000214896	4772.07488900204	5079.72058533576	4464.42919266833	0.878872984777219	-0.186273413560396	0.480197905211318	1
ENSG00000167202	285.960329365333	304.556374622802	267.364284107864	0.877881096526052	-0.18790254586567	0.679657989351056	1
ENSG00000259248	37.2845254155696	39.7301139326457	34.8389368984935	0.876889931842528	-0.189532329470002	0.606281631047242	1
ENSG00000021776	1012.38927071006	1079.84013297799	944.938408442132	0.875072503404905	-0.192525539691768	0.571625872709825	1
ENSG00000259293	1.97338574565639	2.10595467811254	1.84081681320024	0.874100868519198	-0.194128323038281	1	1
ENSG00000137822	315.886169266189	337.231647336705	294.540691195672	0.873407622095416	-0.195272973534164	0.523909337470888	1
ENSG00000260174	2081.86704493746	2222.55537458642	1941.17871528851	0.873399483083624	-0.195286417619565	0.412694861442015	1
ENSG00000157450	582.425302451549	621.78964284176	543.060962061337	0.873383737270679	-0.195312427036172	0.528231308352899	1
ENSG00000259924	80.6658040893636	86.1182352155079	75.2133729632193	0.873373365989218	-0.195329558893033	0.695191910041255	1
ENSG00000103966	920.830789609288	983.427290812694	858.234288405881	0.872697246073623	-0.196446850360273	0.388131186923393	1
ENSG00000182175	117.639758606583	125.799635013959	109.479882199206	0.870271858794006	-0.200461949020662	0.509611095187433	1
ENSG00000173548	527.565370141598	564.224222833867	490.906517449329	0.870055728879748	-0.200820283347255	0.400537063815388	1
ENSG00000137845	1745.54292029329	1868.62550271671	1622.46033786987	0.868264045155679	-0.203794251862709	0.478770506869555	1
ENSG00000255571	171.438487079701	183.600649274371	159.276324885031	0.867515041556361	-0.205039322567484	0.569248200981192	1
ENSG00000166716	646.211935720688	692.460268176406	599.963603264971	0.866423144890284	-0.206856312499247	0.565886794450438	1
ENSG00000234797	16462.2466827645	17643.8409828217	15280.6523827074	0.866061556414211	-0.207458524926813	0.538062288146128	1
ENSG00000140263	397.298206999123	425.837573885426	368.75884011282	0.86596125548103	-0.207625617020595	0.428984968678176	1
ENSG00000137802	316.550495859758	339.337602014818	293.763389704698	0.865696545152902	-0.208066692942752	0.504556947503054	1
ENSG00000138604	327.695501571181	351.41525659896	303.975746543402	0.865004409556138	-0.209220607654119	0.531786362856767	1
ENSG00000137831	548.456727932442	588.814964527719	508.098491337164	0.862917082524734	-0.212706157009823	0.56214221987199	1
ENSG00000073417	318.034309663165	341.638413229707	294.430206096624	0.861818210994494	-0.21454451067223	0.620867043286701	1
ENSG00000166762	169.314667331131	181.915885531881	156.713449130381	0.861461046528105	-0.215142532623195	0.429993181065785	1
ENSG00000180979	375.998520749334	404.469361650492	347.527679848177	0.859218800727066	-0.218902533339	0.500432906776782	1
ENSG00000166887	1336.0991412113	1438.8532070668	1233.3450753558	0.857172273932003	-0.2223429094876	0.399338439884898	1
ENSG00000187446	3479.99553440682	3751.07723510767	3208.91383370597	0.855464612584515	-0.225219917910555	0.370673731280139	1
ENSG00000242088	5226.75768612852	5635.48581329406	4818.02955896299	0.854944847451714	-0.226096740238918	0.580762556820918	1
ENSG00000260928	977.342297314697	1054.59260609599	900.091988533401	0.853497344216608	-0.228541430786652	0.45407874765302	1
ENSG00000169684	303.095980591684	327.236445987058	278.955515196309	0.85245857732895	-0.230298362491334	0.41900277995629	1
ENSG00000224078	1091.16637299262	1180.74876507448	1001.58398091077	0.848261722168812	-0.237418633142431	0.329963055020268	1
ENSG00000276172	15.5092086498417	16.7829704538014	14.235446845882	0.848207823821652	-0.237510304553062	0.870531793982822	1
ENSG00000261183	229.497924966932	248.667741938946	210.328107994918	0.845819833143289	-0.241577705196932	0.365159772107747	1
ENSG00000140525	1259.93483155291	1365.59532307185	1154.27434003398	0.845253583204638	-0.24254386787329	0.344022686711236	1
ENSG00000259654	6.41739815455169	6.95784076209371	5.87695554700966	0.844652205757178	-0.243570675762159	0.821052626704055	1
ENSG00000259134	33.4265530485213	36.255181760825	30.5979243362177	0.843960031370738	-0.244753418121501	0.810320052951032	1
ENSG00000260409	2.78960559855962	3.0293841691011	2.54982702801814	0.841698142489053	-0.248625161374998	1	1
ENSG00000259490	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000175676	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000260693	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000134160	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000207257	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000259269	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000285117	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000259545	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000252376	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000253030	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000266589	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000260173	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000259514	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000259544	0.387848021515729	0.421190935622507	0.354505107408952	0.841673163941679	-0.248667975965326	1	1
ENSG00000103978	1370.31674490014	1489.6866928997	1250.94679690057	0.839738183111228	-0.25198850604924	0.399363336135922	1
ENSG00000261315	125.921409627091	137.058409170474	114.784410083709	0.837485352255468	-0.255864137161767	0.360431259108216	1
ENSG00000259156	101.716721210841	110.725785369745	92.7076570519374	0.837272517348691	-0.256230824038432	0.560967117850047	1
ENSG00000140403	925.797687269912	1007.87274572744	843.72262881238	0.837132100643731	-0.25647279480488	0.39282779953261	1
ENSG00000259488	31.875738772498	34.708156190725	29.0433213542709	0.836786638698834	-0.257068279197378	0.890997442587986	1
ENSG00000215567	4.43183387534677	4.82752901688412	4.03613873380942	0.836067213618638	-0.258309165910871	0.930707670371653	1
ENSG00000258741	1003.47630059956	1094.16062478915	912.791976409963	0.834239466975757	-0.261466528688364	0.216772773690676	1
ENSG00000166145	8651.92576427978	9436.63944989845	7867.21207866111	0.833687894978945	-0.262420707187563	0.299432347614174	1
ENSG00000246922	66.6924519046307	72.761482799333	60.6234210099284	0.833180120547023	-0.263299677412753	0.583490690649406	1
ENSG00000259917	2686.70657415219	2932.39699660516	2441.01615169922	0.832430313673484	-0.264598591863487	0.280504757419782	1
ENSG00000154237	120.020240713983	131.064735615111	108.975745812854	0.831465041312687	-0.266272487760944	0.292995766342491	1
ENSG00000185043	1349.8260360234	1474.05391414748	1225.59815789933	0.831447307412877	-0.26630325860624	0.374402103756188	1
ENSG00000197361	17.2208838228634	18.8565916463645	15.5851759993623	0.826510765659343	-0.27489448352199	0.975257027001771	1
ENSG00000140285	28.4301964079939	31.1441999807084	25.7161928352794	0.825713707567018	-0.27628643947584	0.943642077356779	1
ENSG00000198838	10.4174497993243	11.4128929775494	9.42200662109918	0.825558133212449	-0.276558286115439	0.982607976187514	1
ENSG00000242737	800.971447978987	877.93555599377	724.007339964204	0.824670256286262	-0.278110720639148	0.275013844497961	1
ENSG00000137843	65.2610368083026	71.6028868675662	58.9191867490391	0.822860492454916	-0.281280237635186	0.772241744734028	1
ENSG00000140382	322.846288901764	354.274141298382	291.418436505147	0.822578908630263	-0.281774014058821	0.303792607177074	1
ENSG00000137770	866.364989321704	952.411569150703	780.318409492704	0.819307991175012	-0.287522208572299	0.320650699460706	1
ENSG00000259773	3.62199219423757	3.9851471456391	3.25883724283604	0.817745775435707	-0.290275693680743	1	1
ENSG00000259770	162.436944656903	178.837787228586	146.03610208522	0.81658414783762	-0.292326533763235	0.438743889260839	1
ENSG00000157456	1505.01427060751	1658.23656616174	1351.79197505328	0.815198508245558	-0.294776683409034	0.448290654122403	1
ENSG00000214432	20.2835758036353	22.3638573037346	18.2032943035359	0.813960402997925	-0.296969481953615	0.808401274969315	1
ENSG00000198690	504.409040248881	556.269453567753	452.548626930009	0.813542113498219	-0.297711065077515	0.30667830892971	1
ENSG00000259672	7.34699911274791	8.10803246366825	6.58596576182756	0.812276688745266	-0.29995685333121	0.825251978105767	1
ENSG00000206625	74.8597195925727	82.6596836923319	67.0597554928134	0.811275249278922	-0.301736620151397	0.355252613096301	1
ENSG00000259315	23.5865890625521	26.0655516861413	21.107626438963	0.809790128101746	-0.304380039209946	0.774793113422504	1
ENSG00000196547	620.155532268691	685.470093928762	554.84097060862	0.809431331173847	-0.305019401483801	0.52957241656996	1
ENSG00000174498	44.2682330772016	49.0206715834379	39.5157945709654	0.806104716531794	-0.310960831558306	0.500715242602496	1
ENSG00000276141	48.8483176974804	54.1316533635545	43.5649820314064	0.804796811559013	-0.313303505396397	0.789422328329845	1
ENSG00000169375	1086.76173046332	1205.2660077553	968.257453171334	0.803355812692858	-0.315888984464964	0.241208850670064	1
ENSG00000205871	569.429686581401	631.713912048816	507.145461113985	0.802808757953704	-0.316871739537781	0.335357549980119	1
ENSG00000188095	3.26248944904509	3.62064676266309	2.90433213542709	0.802158378270205	-0.318040984158759	1	1
ENSG00000259619	16.9688156296877	18.8565916463645	15.0810396130108	0.799775478826706	-0.322333046194218	0.537666178173132	1
ENSG00000170113	891.733519657064	990.94277724758	792.524262066548	0.799767938435199	-0.322346648182529	0.197895125453944	1
ENSG00000237289	349.722634475761	388.909654099556	310.535614851967	0.79847751676659	-0.324676309550173	0.211802670561037	1
ENSG00000260602	50.6223375933814	56.3430127285076	44.9016624582551	0.7969339991565	-0.327467847500288	0.528558927329621	1
ENSG00000261652	73.3306475071471	81.6472301631474	65.0140648511468	0.79628010308783	-0.328652085911395	0.43166691508286	1
ENSG00000103657	761.563115164215	848.999720695836	674.126509632595	0.794024418618282	-0.332744719662954	0.206160757512976	1
ENSG00000260689	705.90860147243	787.408843638301	624.408359306559	0.792991295883112	-0.334623064336654	0.30803596733332	1
ENSG00000279765	7.36954402731666	8.22141356896123	6.51767448567209	0.792768108671559	-0.335029167664181	0.997651041302683	1
ENSG00000259479	9.53098032621554	10.6351780774033	8.4267825750278	0.792349927165987	-0.335790383402866	0.745394802906532	1
ENSG00000104129	340.677782423188	380.202810435613	301.152754410762	0.79208450370401	-0.336273742143943	0.40242622670845	1
ENSG00000260288	29.4878184887256	32.9179877613944	26.0576492160568	0.791593016102179	-0.337169210747514	0.472854213008183	1
ENSG00000280639	1.68275208665892	1.87919246752657	1.48631170579128	0.790931068251673	-0.338376129424317	0.902403282334038	1
ENSG00000288068	4.16954549267256	4.65745735894464	3.68163362640047	0.790481445703395	-0.339196495056216	0.814876765490707	1
ENSG00000140474	1067.61329501185	1195.34259417172	939.883995851986	0.786288383292534	-0.346869554871051	0.320471686276192	1
ENSG00000259299	220.676059917606	247.266003147948	194.086116687264	0.78492843422205	-0.349366972474942	0.491955099399985	1
ENSG00000273749	2626.11480949874	2945.1150557288	2307.11456326869	0.783369926000317	-0.352234351386844	0.152005186628747	1
ENSG00000137812	600.57604893877	673.773748187981	527.378349689559	0.782723208061858	-0.353425872881204	0.526761374509044	1
ENSG00000245479	2.0989453844979	2.35707395579557	1.84081681320024	0.78097541601274	-0.356650959778402	0.958534609688858	1
ENSG00000277210	2.0989453844979	2.35707395579557	1.84081681320024	0.78097541601274	-0.356650959778402	0.958534609688858	1
ENSG00000159459	701.913415017741	788.388535870196	615.438294165285	0.780628162592427	-0.3572925833025	0.20007743906033	1
ENSG00000104133	1356.29626536633	1524.39313784347	1188.19939288919	0.779457321993794	-0.359458062385728	0.287286749670251	1
ENSG00000261229	1.62026117225794	1.82250191488007	1.41802042963581	0.778062518375525	-0.362042012520889	1	1
ENSG00000255346	54.4879757864935	61.3326369848788	47.6433145881081	0.776801992059371	-0.364381194425711	0.179187078691171	1
ENSG00000092531	403.685179951678	454.551200897308	352.819159006048	0.7761923372099	-0.365513904386838	0.171108328591322	1
ENSG00000279588	5.10494681262327	5.75095850787268	4.45893511737385	0.775337730444389	-0.367103222045461	0.594184316939478	1
ENSG00000241839	63.2202048141813	71.2711477818795	55.1692618464832	0.774075675269394	-0.369453480715293	0.401820667088735	1
ENSG00000140451	161.753985371341	182.652862716285	140.855108026397	0.771162882046843	-0.374892482084621	0.228436591267577	1
ENSG00000180229	104.079423926241	117.578221444998	90.5806264074836	0.770386091014791	-0.376346438701225	0.33815800354271	1
ENSG00000259098	18.4002235247322	20.7924746665376	16.0079723829267	0.769892600070794	-0.377270890835906	0.745660726318509	1
ENSG00000260988	2.93133198017585	3.31283693233356	2.54982702801814	0.769680814389509	-0.377667808775875	1	1
ENSG00000223509	23.0709981442134	26.0978851716907	20.0441111167362	0.768035838339833	-0.380754462861735	0.670037364167334	1
ENSG00000243708	2.60597487306111	2.94833654935755	2.26361319676467	0.767759432775038	-0.381273762470752	0.752175663061552	1
ENSG00000179335	890.2795523029	1007.6039623659	772.955142239903	0.767121975607333	-0.382472104365416	0.177027972122017	1
ENSG00000259338	625.915534994602	708.864496657286	542.966573331919	0.765966663434727	-0.384646490653544	0.128790213593006	1
ENSG00000128944	930.205318333742	1053.81360776063	806.597028906856	0.765407680226193	-0.385699717569678	0.143959115681447	1
ENSG00000140398	177.339214785736	201.129428954509	153.549000616964	0.763433781993649	-0.389425067573632	0.265166380048325	1
ENSG00000258676	2.12729066082115	2.41376450844206	1.84081681320024	0.762633142861304	-0.390938865157396	0.957425695683309	1
ENSG00000259295	4.10125421651708	4.65745735894464	3.54505107408952	0.76115588418244	-0.39373614798326	0.920388756121684	1
ENSG00000259358	225.243273955941	255.948489744794	194.538058167089	0.760067224311667	-0.395801071210021	0.447009639275811	1
ENSG00000263155	28.7905551889384	32.7235590363578	24.857551341519	0.759622488308828	-0.396645478379181	0.53573139999482	1
ENSG00000166839	38.4778303928866	43.7396181453818	33.2160426403913	0.759404038004807	-0.397060424618769	0.467566614681804	1
ENSG00000286786	9.3659063060596	10.6595351445003	8.07227746761885	0.757282316554267	-0.401096854434872	0.627384634970276	1
ENSG00000185418	103.813354038927	118.177888268752	89.4488198091013	0.756899798426611	-0.401825772062546	0.288840264147815	1
ENSG00000134138	66.2045920338856	75.3860566814563	57.023127386315	0.756414778760297	-0.402750544085273	0.525928874803411	1
ENSG00000198901	96.1485426189988	109.502522466879	82.7945627711183	0.756097310873918	-0.403356171445458	0.390970999061798	1
ENSG00000223572	209.870493808097	239.126065010471	180.614922605723	0.755312569534462	-0.404854299193891	0.28307949848322	1
ENSG00000280118	1.64860644858119	1.87919246752657	1.41802042963581	0.754590311604557	-0.406234517784383	1	1
ENSG00000140323	50.494655209623	57.6552996695692	43.3340107496768	0.751604986844752	-0.411953455920339	0.232690789769921	1
ENSG00000196274	3.3880490878866	3.87176604034612	2.90433213542709	0.750131104297681	-0.414785329958385	0.987190892486827	1
ENSG00000276107	21.7423800595103	24.8586694319202	18.6260906871004	0.749279471216717	-0.416424169879549	0.553312974964623	1
ENSG00000261559	66.3927141082542	75.993272111923	56.7921561045854	0.747331369294664	-0.42018001407546	0.263601635923258	1
ENSG00000028528	1655.13240729197	1894.54533981201	1415.71947477194	0.747260804490653	-0.420316243201597	0.106371600245642	1
ENSG00000221634	1.32324934146644	1.51469208455055	1.13180659838233	0.747218929792037	-0.420397090627844	0.818108454510905	1
ENSG00000137767	583.107474382971	668.260522991326	497.954425774616	0.745150145254173	-0.424396941811001	0.146976981372725	1
ENSG00000172345	47.4468956291371	54.3827726412375	40.5110186170368	0.744923744221125	-0.424835346446437	0.427588215454707	1
ENSG00000197978	86.5940684627218	99.2562018395491	73.9319350858945	0.744859602883131	-0.424959574429622	0.24409514697456	1
ENSG00000169018	1177.85562064646	1351.50914207798	1004.20209921495	0.743022794260169	-0.428521624821096	0.156584579377726	1
ENSG00000275672	28.6967402175453	32.9587254771361	24.4347549579545	0.741374388852058	-0.431725817489037	0.628523055247992	1
ENSG00000179455	16.5246299516336	19.0186868858516	14.0305730174155	0.737725643291029	-0.438843710383339	0.94967570465338	1
ENSG00000279145	5.09334608911428	5.86433961316567	4.3223525650629	0.737057000477778	-0.44015190008977	1	1
ENSG00000259536	3.50723055493408	4.04183769828559	2.97262341158257	0.735463329673888	-0.443274684632968	0.70719998578303	1
ENSG00000150667	279.313617888045	322.091847286172	236.535388489917	0.734372479411936	-0.44541610007881	0.558084400322026	1
ENSG00000259489	462.497673455123	533.356354821418	391.638992088827	0.734291414264593	-0.445575363592651	0.179912879182654	1
ENSG00000136381	1328.20991013991	1532.74645222507	1123.67336805476	0.733111054619334	-0.447896334710079	0.0971189017008671	1
ENSG00000280377	6.79864309034196	7.85691318598522	5.7403729946987	0.730614283092513	-0.452818137046565	1	1
ENSG00000157890	9.56432324032232	11.0563690130258	8.07227746761885	0.730102030613186	-0.453830002437495	0.623164707560678	1
ENSG00000274281	6.47328598322722	7.4924128030092	5.45415916344523	0.727957642864346	-0.458073587055911	0.859662702776691	1
ENSG00000259659	5.21252755616176	6.03441127110514	4.39064384121838	0.727601027500777	-0.458780514557076	0.82139139595793	1
ENSG00000258632	2.61235304485514	3.0293841691011	2.19532192060919	0.724675973090794	-0.464592032877933	0.907496988289225	1
ENSG00000259388	55.2129024195261	64.0378306750057	46.3879741640464	0.724383909871448	-0.465173593610979	0.330824620047827	1
ENSG00000259363	41.646497669255	48.3727184372294	34.9202769012806	0.721900236940264	-0.47012861735405	0.476294173831021	1
ENSG00000206127	1.35159461778969	1.57138263719704	1.13180659838233	0.720261616483936	-0.473407071319475	0.815238448865036	1
ENSG00000259735	1.35159461778969	1.57138263719704	1.13180659838233	0.720261616483936	-0.473407071319475	0.815238448865036	1
ENSG00000259523	9.14232958072885	10.6351780774033	7.64948108405442	0.719262153240986	-0.475410401762744	0.752637590672229	1
ENSG00000259364	3.47308491685634	4.04183769828559	2.90433213542709	0.718567234072513	-0.476804943458835	0.985208728636313	1
ENSG00000259496	24.091788189242	28.0581252589608	20.1254511195232	0.717277114339484	-0.479397494446588	0.921191263857045	1
ENSG00000168907	374.217988362191	436.277467614313	312.158509110069	0.715504540761729	-0.482967172221037	0.0652433514297756	1
ENSG00000189136	11.88604262618	13.8589909715409	9.91309428081908	0.71528254121641	-0.483414866570132	0.504893949038867	1
ENSG00000245750	17.1674392685368	20.0311404150361	14.3037381220375	0.714075076389587	-0.48585233065977	0.431693212881886	1
ENSG00000140479	96.5135169242122	112.645715553013	80.3813182954111	0.713576347762485	-0.486860298479037	0.180059480380335	1
ENSG00000249839	3.1477278097416	3.67733731530958	2.61811830417362	0.711960334254299	-0.49013122893263	0.638293969039877	1
ENSG00000166262	62.5547394936237	73.1990543836002	51.9104246036471	0.709167967274688	-0.495800722917055	0.225203488179136	1
ENSG00000137807	1022.40900480428	1197.30326207073	847.514747537828	0.707853034720756	-0.498478237529057	0.117192990715024	1
ENSG00000259175	4.95603953524204	5.80764906051918	4.1044300099649	0.706728310749201	-0.500772391970236	0.480687287393474	1
ENSG00000270127	17.618356014493	20.6467600756952	14.5899519532909	0.706646074241249	-0.500940277002818	0.522553173402737	1
ENSG00000140279	6.09181613350552	7.15226948713025	5.0313627798808	0.703463815077746	-0.507451879173248	0.963084750805005	1
ENSG00000258732	32.6548803171521	38.393469924487	26.9162907098172	0.70106428938975	-0.512381345757114	0.579554645662175	1
ENSG00000275645	5.84511668356648	6.87679314235016	4.8134402247828	0.699954197420835	-0.51466757470943	0.577007008035815	1
ENSG00000254793	50.0734388633719	58.9268488948891	41.2200288318547	0.699511845701795	-0.515579606345749	0.318430648218518	1
ENSG00000259498	2.66904359750164	3.14276527439409	2.19532192060919	0.698531938893348	-0.517602013569563	0.905209491237035	1
ENSG00000247765	4.04898349161457	4.77083846423762	3.32712851899152	0.697388633870502	-0.519965243810151	0.688271801935579	1
ENSG00000270690	1.37993989411293	1.62807318984354	1.13180659838233	0.695181645053134	-0.524538103846098	0.812437424277017	1
ENSG00000173575	1165.15519503306	1375.08828586613	955.222104199989	0.694662382058124	-0.525616121476941	0.059326591715005	1
ENSG00000140297	7.64762804731243	9.06379544020625	6.23146065441861	0.687511175150353	-0.540544930885662	0.630953174257732	1
ENSG00000243568	3.05109125726287	3.62064676266309	2.48153575186266	0.685384660401785	-0.545014191635355	1	1
ENSG00000080644	18.1118264354972	21.4971183653926	14.7265345056019	0.685046909789994	-0.545725312355503	0.331369445534724	1
ENSG00000259291	228.955293835155	272.440031016911	185.470556653399	0.680775714057551	-0.554748523541637	0.185391209460159	1
ENSG00000140443	2110.90868110588	2514.88737240615	1706.92998980562	0.678730192268012	-0.559089904266773	0.32084875930408	1
ENSG00000259562	9.02176757967087	10.7485591826963	7.29497597664547	0.678693381377979	-0.559168150865026	0.676006671046586	1
ENSG00000169758	33.4765294263566	39.9001855905851	27.0528732621282	0.678013720029201	-0.560613627399168	0.298805718998782	1
ENSG00000258726	1.31744897971195	1.57138263719704	1.06351532222685	0.676802261302761	-0.563193706150497	1	1
ENSG00000117971	11.6728322818695	13.9236579426398	9.42200662109918	0.676690468834719	-0.563432026513849	0.87219610081472	1
ENSG00000250130	4.91609353540981	5.86433961316567	3.96784745765395	0.67660601523588	-0.563612091695162	0.934684368483309	1
ENSG00000277548	3.59864455569786	4.29295697596862	2.90433213542709	0.676534181843689	-0.563765266774884	0.905133162656815	1
ENSG00000287408	3.59864455569786	4.29295697596862	2.90433213542709	0.676534181843689	-0.563765266774884	0.905133162656815	1
ENSG00000273173	9.47848468738162	11.3074882907088	7.64948108405442	0.676496927291967	-0.563844713517344	0.661562039774679	1
ENSG00000259677	2.28119557598591	2.72157433877158	1.84081681320024	0.676379398121131	-0.564095377601217	0.852462784111176	1
ENSG00000242866	3.24494217225987	3.87176604034612	2.61811830417362	0.676207776216657	-0.564461487936313	0.564144431280611	1
ENSG00000166949	269.253717058638	321.703845459579	216.803588657697	0.673922900573279	-0.569344544018764	0.131221644915115	1
ENSG00000259921	5.46364683384479	6.5366498264712	4.39064384121838	0.671696351766889	-0.574118901768625	0.697605960307651	1
ENSG00000281183	16.8967356476088	20.4036172164645	13.3898540787531	0.656249033526678	-0.607684701910452	0.673578365704435	1
ENSG00000279235	1.3457942560352	1.62807318984354	1.06351532222685	0.653235572492329	-0.61432473867712	1	1
ENSG00000128923	361.359081774061	437.791304075384	284.926859472738	0.650828047109121	-0.619651670316146	0.212218962966288	1
ENSG00000276744	4.23123368310258	5.13533884721364	3.32712851899152	0.647888799158165	-0.626181878490322	0.618505381849702	1
ENSG00000140470	4.77878698153756	5.80764906051918	3.74992490255595	0.645687241684112	-0.631092574137719	0.370266655878797	1
ENSG00000259706	6018.39405736343	7320.41932343281	4716.36879129404	0.644275769312401	-0.634249757694663	0.172563273675111	1
